timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133351.192328,-2.0,-0.25,-0.17,-1.81,5.31,7.43,-0.4,0.36,-0.3,-117.3,-250.14,250.13,1
1744133351.212475,-2.0,-0.25,-0.2,-23.52,17.42,-0.6,-0.22,0.3,-0.16,-113.89,-250.14,250.13,1
1744133351.222165,-2.0,-0.38,0.01,-1.76,-26.64,5.31,0.22,0.05,-0.4,-72.22,-250.14,250.13,1
1744133351.242362,-2.0,-0.37,-0.04,16.3,-14.4,6.44,0.39,0.27,-0.08,-45.98,-250.14,250.13,1
1744133351.258645,-2.0,-0.4,-0.15,0.25,-3.61,2.55,0.57,0.35,-0.08,-39.85,-228.85,250.13,1
1744133351.274236,-2.0,-0.34,-0.15,-8.4,-34.44,4.29,0.41,0.35,-0.02,-51.82,-225.34,250.13,1
1744133351.287933,-2.0,-0.45,-0.13,-6.11,-15.58,4.95,0.48,0.41,-0.11,-77.6,-174.53,250.13,1
1744133351.305696,-2.0,-0.42,-0.16,-0.66,-26.95,2.3,0.6,0.4,-0.17,-91.78,-141.83,213.17,1
1744133351.320015,-2.0,-0.4,0.06,8.73,-22.37,8.75,0.54,0.32,0.06,-86.5,-193.92,206.38,1
1744133351.335187,-2.0,-0.35,-0.38,-1.44,37.11,-2.56,0.91,0.47,-0.06,-81.05,-180.76,194.71,1
1744133351.344801,-2.0,-0.33,-0.15,-5.61,4.29,2.5,1.09,0.2,-0.36,-52.05,-176.76,184.79,1
1744133351.36209,-2.0,-0.3,-0.12,17.08,7.76,3.76,0.96,0.39,-0.17,-45.72,-181.77,189.7,1
1744133351.372071,-2.0,-0.26,-0.14,11.71,57.21,-0.13,1.08,0.42,-0.17,-78.85,-137.87,174.26,1
1744133351.392432,-2.0,-0.28,-0.04,8.87,13.28,3.47,0.97,0.24,-0.11,-91.99,-164.95,189.8,1
1744133351.403992,-2.0,-0.3,-0.18,24.24,-14.53,10.23,1.04,0.27,0.08,-126.46,-112.92,164.56,1
1744133351.422386,-2.0,-0.27,-0.18,11.13,18.13,7.91,0.84,0.22,0.05,-146.44,-92.26,129.24,1
1744133351.437802,-2.0,-0.3,-0.09,-6.58,26.98,5.47,0.78,0.11,-0.02,-155.11,-71.41,108.24,1
1744133351.454428,-2.0,-0.32,-0.13,7.92,-4.92,8.39,0.52,0.19,0.0,-162.15,-13.98,73.21,1
1744133351.469653,-2.0,-0.33,-0.11,0.45,11.76,6.78,0.35,0.2,0.13,-184.07,49.72,29.05,1
1744133351.482569,-2.0,-0.34,-0.04,2.16,-16.88,9.94,0.04,0.2,0.27,-192.3,77.39,-13.04,1
1744133351.493459,-2.0,-0.37,-0.08,8.4,-13.17,11.44,-0.33,0.46,0.4,-207.21,96.5,-50.38,1
1744133351.512515,-2.0,-0.34,-0.15,-4.59,6.4,6.25,-0.4,0.49,0.61,-217.02,112.85,-62.41,1
1744133351.522508,-2.0,-0.31,-0.08,-8.2,0.33,6.77,-0.46,0.61,0.79,-240.42,134.6,-65.0,1
1744133351.542846,-2.0,-0.3,-0.12,-2.76,10.96,4.92,-0.41,0.57,1.04,-250.14,117.08,-38.53,1
1744133351.556099,-2.0,-0.21,-0.18,-8.34,12.83,5.24,-0.14,0.41,0.97,-227.14,98.57,-29.98,1
1744133351.572028,-2.0,-0.2,-0.12,-17.47,17.21,4.89,0.06,0.39,0.93,-167.8,67.69,-52.57,1
1744133351.588703,-2.0,-0.28,-0.02,-14.82,0.77,6.57,0.25,0.6,0.95,-88.18,13.27,-78.15,1
1744133351.605108,-2.0,-0.28,-0.04,-19.18,-3.36,5.11,0.34,0.47,0.75,19.57,-47.96,-68.74,1
1744133351.619832,-2.0,-0.34,-0.07,-17.8,-18.7,4.11,0.41,0.5,0.51,60.17,-71.64,-35.64,1
1744133351.632153,-2.0,-0.37,-0.15,-20.02,-1.69,0.29,0.57,0.59,0.21,23.82,-53.24,11.95,1
1744133351.643762,-2.0,-0.38,-0.12,-22.36,0.53,-1.42,0.65,0.42,0.12,-36.43,-20.51,51.79,1
1744133351.662344,-2.0,-0.42,-0.1,-19.22,-15.56,-1.85,0.66,0.08,0.18,-54.35,5.46,64.55,1
1744133351.672107,-2.0,-0.46,-0.07,-3.9,-28.42,-1.25,0.55,-0.16,0.35,-31.44,11.14,50.94,1
1744133351.692579,-2.0,-0.43,-0.09,3.67,-13.33,-3.21,0.6,-0.08,0.38,-7.85,-3.31,32.42,1
1744133351.705726,-2.0,-0.4,-0.08,3.05,-9.01,-6.05,0.8,0.04,0.38,2.34,9.43,12.11,1
1744133351.722425,-2.0,-0.37,-0.05,-1.73,-15.08,-5.18,0.77,0.18,0.41,5.1,24.66,6.03,1
1744133351.739528,-2.0,-0.34,-0.04,0.35,-31.7,-1.43,0.73,0.23,0.53,-2.82,21.7,-1.14,1
1744133351.754536,-2.0,-0.3,-0.09,-2.54,-20.87,1.89,0.73,0.23,0.53,0.73,16.13,1.99,1
1744133351.762103,-2.0,-0.29,-0.05,-7.05,-8.69,2.65,0.68,0.28,0.52,6.07,12.45,5.37,1
1744133351.782409,-2.0,-0.27,-0.1,-9.25,-3.85,4.34,0.7,0.25,0.48,7.56,3.46,14.66,1
1744133351.793553,-2.0,-0.31,-0.07,-14.25,3.03,4.84,0.75,0.26,0.47,6.67,6.56,20.9,1
1744133351.812084,-2.0,-0.33,-0.08,-22.76,7.47,4.81,0.78,0.25,0.45,-1.14,9.33,20.72,1
1744133351.822309,-2.0,-0.38,-0.05,-18.28,1.45,6.97,0.69,0.21,0.54,-8.84,5.87,18.05,1
1744133351.842555,-2.0,-0.38,-0.1,-14.28,4.28,6.86,0.7,0.16,0.47,-4.92,2.31,13.59,1
1744133351.855021,-2.0,-0.4,-0.07,-7.85,13.4,5.49,0.79,0.14,0.46,4.88,3.7,5.84,1
1744133351.872528,-2.0,-0.39,-0.12,-5.28,31.94,4.32,0.77,0.19,0.47,10.2,3.14,-0.39,1
1744133351.888184,-2.0,-0.38,-0.08,-3.62,28.01,4.98,0.76,0.27,0.47,7.7,5.15,-1.53,1
1744133351.904815,-2.0,-0.36,-0.06,-2.19,16.45,4.24,0.72,0.26,0.45,0.82,0.71,2.25,1
1744133351.919952,-2.0,-0.33,-0.19,-2.62,25.0,2.7,0.74,0.23,0.42,-1.05,-0.28,10.68,1
1744133351.932387,-2.0,-0.31,-0.1,-0.76,10.41,4.12,0.75,0.26,0.41,-8.62,7.56,12.45,1
1744133351.942251,-2.0,-0.3,-0.14,-1.91,7.43,5.43,0.71,0.23,0.47,-11.37,4.81,16.35,1
1744133351.962609,-2.0,-0.3,-0.11,-4.37,3.78,6.27,0.72,0.19,0.47,-9.51,0.23,15.31,1
1744133351.972542,-2.0,-0.32,-0.09,-6.76,1.3,5.63,0.76,0.21,0.43,-2.65,0.93,6.16,1
1744133351.992164,-2.0,-0.33,-0.13,-3.86,-3.11,6.16,0.73,0.24,0.48,-1.21,0.27,1.76,1
1744133352.005125,-2.0,-0.31,-0.15,-5.05,-1.89,5.4,0.54,0.26,0.59,-11.29,-11.08,7.85,1
1744133352.022032,-2.0,-0.33,-0.14,-0.79,-17.86,7.5,0.66,0.25,0.44,-14.88,-2.5,12.15,1
1744133352.038928,-2.0,-0.32,-0.1,-1.26,-7.18,7.51,0.71,0.21,0.41,-12.27,-2.56,13.89,1
1744133352.054518,-2.0,-0.34,-0.06,-2.2,-14.11,7.77,0.76,0.25,0.4,-11.68,4.23,9.74,1
1744133352.069307,-2.0,-0.32,-0.02,-0.99,-12.92,4.24,0.74,0.25,0.48,-12.28,4.17,9.34,1
1744133352.082333,-2.0,-0.32,-0.09,-3.98,8.66,-3.6,0.75,0.2,0.45,-8.65,3.29,10.81,1
1744133352.09498,-2.0,-0.33,0.02,-10.61,-3.06,-9.51,0.72,0.19,0.48,-3.8,3.19,11.23,1
1744133352.112602,-2.0,-0.32,0.01,-9.8,-18.81,-9.14,0.75,0.19,0.44,0.23,-1.9,9.95,1
1744133352.122421,-2.0,-0.36,-0.12,-11.63,-0.75,-6.18,0.78,0.18,0.45,5.45,-0.27,11.53,1
1744133352.142586,-2.0,-0.29,-0.05,-12.54,4.48,0.24,0.71,0.19,0.48,1.59,3.11,9.15,1
1744133352.155302,-2.0,-0.24,-0.17,-20.91,0.83,3.54,0.69,0.14,0.48,2.11,2.98,8.22,1
1744133352.17382,-2.0,-0.3,-0.27,-32.08,17.74,2.54,0.67,0.15,0.5,6.89,0.73,4.85,1
1744133352.189408,-2.0,-0.4,-0.09,-24.63,15.36,0.9,0.63,0.15,0.5,9.76,1.1,4.29,1
1744133352.205457,-2.0,-0.38,-0.1,-16.59,13.96,-0.98,0.64,0.19,0.46,9.05,0.15,9.85,1
1744133352.218996,-2.0,-0.36,-0.15,-13.13,23.94,-2.54,0.73,0.19,0.42,13.95,6.04,14.01,1
1744133352.23432,-2.0,-0.39,-0.11,-4.49,19.95,-1.57,0.65,0.23,0.46,22.4,9.48,16.53,1
1744133352.250712,-2.0,-0.36,-0.11,-3.11,18.27,1.73,0.61,0.22,0.44,41.63,13.88,16.2,0
1744133352.262503,-2.0,-0.34,-0.15,-0.32,12.75,5.21,0.51,0.23,0.48,69.18,17.84,24.47,0
1744133352.272311,-2.0,-0.35,-0.1,4.24,0.18,8.57,0.45,0.23,0.43,99.42,14.15,37.92,0
1744133352.293786,-2.0,-0.32,-0.13,1.91,-2.98,7.85,0.31,0.28,0.42,123.57,5.85,51.31,0
1744133352.308919,-2.0,-0.33,-0.11,-5.89,12.08,5.27,0.13,0.26,0.46,141.5,-15.82,61.5,0
1744133352.323309,-2.0,-0.33,-0.1,-9.09,13.99,4.43,0.09,0.24,0.36,154.62,-19.24,54.34,0
1744133352.339204,-2.0,-0.36,-0.13,-13.77,16.31,4.38,0.01,0.26,0.23,153.5,-23.83,41.26,0
1744133352.353941,-2.0,-0.36,-0.09,-15.3,16.03,6.2,0.21,0.24,0.1,154.15,-3.53,26.1,0
1744133352.369334,-2.0,-0.36,-0.11,-16.82,14.63,5.9,0.28,0.19,0.14,158.55,28.74,7.28,0
1744133352.382759,-2.0,-0.35,-0.15,-15.22,10.79,4.49,0.33,0.24,0.09,163.45,80.25,-19.33,0
1744133352.394312,-2.0,-0.35,-0.16,-15.99,5.34,1.4,0.09,0.21,0.14,167.79,123.72,-48.8,0
1744133352.412541,-2.0,-0.34,-0.12,-17.72,5.02,1.18,0.06,0.25,0.15,176.98,158.82,-79.31,0
1744133352.423358,-2.0,-0.32,-0.13,-17.68,11.61,2.2,0.02,0.14,0.1,183.27,185.62,-106.98,0
1744133352.442325,-2.0,-0.29,-0.13,-18.68,8.67,2.89,0.2,0.11,0.08,194.14,220.39,-121.31,0
1744133352.457416,-2.0,-0.31,-0.18,-20.56,4.98,1.11,0.19,0.16,-0.01,187.17,250.13,-131.88,0
1744133352.472435,-2.0,-0.31,-0.12,-13.23,0.87,1.61,0.12,0.22,-0.08,178.45,250.13,-133.8,0
1744133352.486693,-2.0,-0.3,-0.13,-13.56,9.02,0.95,-0.16,0.22,-0.07,168.84,250.13,-129.92,0
1744133352.504358,-2.0,-0.28,-0.13,-10.41,4.71,1.98,-0.27,0.18,-0.05,164.69,250.13,-151.37,0
1744133352.519389,-2.0,-0.31,-0.16,-10.3,9.13,1.34,-0.16,0.51,0.21,119.57,176.22,-163.49,0
1744133352.532209,-2.0,-0.31,-0.14,-15.34,9.04,1.02,0.13,0.39,0.19,68.76,114.76,-160.97,0
1744133352.542183,-2.0,-0.32,-0.17,-21.59,4.19,1.97,0.16,0.19,0.18,73.73,138.45,-183.93,0
1744133352.562405,-2.0,-0.41,-0.15,-23.09,2.18,2.76,0.08,0.26,0.29,103.28,156.94,-213.24,0
1744133352.606762,-2.0,-0.38,-0.24,-26.74,9.56,2.86,-0.07,0.32,0.34,124.84,153.98,-231.43,0
1744133352.607339,-2.0,-0.43,-0.09,-22.56,-0.38,5.47,-0.21,0.46,0.2,144.67,159.67,-250.14,0
1744133352.607339,-2.0,-0.53,-0.09,-15.82,-19.11,6.54,-0.38,0.81,0.1,143.92,165.57,-250.14,0
1744133352.62245,-2.0,-0.42,-0.17,-19.58,8.11,4.95,-0.74,1.22,0.34,99.86,144.52,-250.14,0
1744133352.636628,-2.0,-0.55,-0.26,-13.58,11.78,1.46,-0.76,1.2,0.29,59.45,148.38,-248.44,0
1744133352.654389,-2.0,-0.54,0.15,10.4,-63.27,20.76,-0.71,1.16,0.19,57.27,158.97,-237.07,0
1744133352.670633,-2.0,-0.33,-0.52,-20.91,38.53,-1.15,-0.76,1.42,0.12,52.6,183.11,-232.79,0
1744133352.682339,-2.0,-0.24,0.17,14.07,10.38,17.03,-0.94,1.13,0.22,71.37,169.98,-216.23,0
1744133352.694412,-2.0,-0.58,-0.31,5.44,30.43,8.73,-0.96,1.28,0.04,94.85,192.11,-218.52,0
1744133352.712468,-2.0,-0.24,-0.23,4.71,50.74,6.31,-1.03,1.15,-0.01,146.54,179.24,-190.55,0
1744133352.722438,-2.0,-0.35,-0.08,1.34,61.11,2.02,-1.09,1.39,0.02,167.9,169.42,-164.92,0
1744133352.74241,-2.0,-0.31,-0.03,6.11,-14.55,15.48,-1.1,1.51,-0.06,144.97,154.28,-147.34,0
1744133352.759626,-2.0,-0.29,-0.02,-2.63,-12.47,17.46,-1.2,1.48,0.05,95.92,96.77,-148.05,0
1744133352.774344,-2.0,-0.3,-0.14,9.82,-27.6,20.52,-1.05,1.14,-0.12,58.3,75.16,-153.03,0
1744133352.787251,-2.0,-0.35,-0.11,13.53,-28.07,20.61,-0.99,0.88,-0.27,73.46,105.1,-160.4,0
1744133352.805439,-2.0,-0.32,-0.08,15.75,-19.95,18.37,-0.96,0.63,-0.42,113.66,97.52,-163.84,0
1744133352.820695,-2.0,-0.3,-0.01,17.41,-2.11,16.17,-0.93,0.51,-0.55,158.98,177.65,-179.9,0
1744133352.832563,-2.0,-0.3,-0.24,15.02,-3.9,16.17,-1.2,0.68,-0.54,188.15,190.15,-203.43,0
1744133352.845814,-2.0,-0.27,-0.15,4.14,-4.84,17.43,-1.31,0.71,-0.57,196.11,203.33,-224.75,0
1744133352.862669,-2.0,-0.34,-0.17,4.95,-20.92,16.84,-1.47,1.07,-0.43,168.67,159.44,-235.97,0
1744133352.872306,-2.0,-0.4,-0.07,3.47,5.25,12.14,-1.59,0.59,-0.31,137.11,99.24,-250.14,0
1744133352.892639,-2.0,-0.3,-0.12,-3.21,-7.12,10.94,-1.39,0.84,-0.31,250.13,81.14,-250.14,0
1744133352.903867,-2.0,-0.31,-0.18,0.81,9.98,7.12,-2.0,2.0,-0.02,250.13,31.4,-6.96,0
1744133352.92238,-2.0,-0.33,-0.08,9.9,7.51,8.31,-1.29,0.34,-0.56,250.13,-207.36,117.69,0
1744133352.936895,-2.0,-0.32,-0.06,7.24,-20.77,9.03,-0.97,1.22,-0.99,207.68,-23.98,42.62,0
1744133352.954665,-2.0,-0.31,-0.19,0.64,-15.46,4.79,-0.85,1.17,-0.98,60.4,-12.91,6.52,0
1744133352.962571,-2.0,-0.31,-0.17,-0.92,-3.04,3.36,-0.84,0.81,-0.89,-71.61,-14.86,-19.8,0
1744133352.98429,-2.0,-0.25,-0.15,-3.49,-6.5,3.31,-0.92,0.76,-0.64,-118.95,46.41,-40.44,0
1744133352.992165,-2.0,-0.27,-0.11,-3.53,4.6,3.07,-1.03,0.56,-0.42,-133.21,-25.47,-21.67,0
1744133353.012082,-2.0,-0.25,-0.11,-5.77,-17.02,7.68,-0.84,0.22,-0.56,-118.55,3.93,-21.95,0
1744133353.022267,-2.0,-0.27,-0.09,-10.86,-18.8,10.69,-0.83,0.09,-0.58,-80.69,-12.35,-10.44,0
1744133353.0422,-2.0,-0.3,-0.06,-11.49,-7.01,11.47,-0.78,0.01,-0.63,-43.92,-2.01,-3.11,0
1744133353.053727,-2.0,-0.37,-0.06,-6.44,2.77,10.4,-0.86,-0.09,-0.56,-21.91,15.63,-3.43,0
1744133353.072379,-2.0,-0.37,-0.11,-11.76,18.62,6.26,-0.94,-0.02,-0.51,-7.22,14.85,-10.35,0
1744133353.087356,-2.0,-0.38,-0.11,-16.23,30.25,3.42,-1.01,0.07,-0.45,0.11,-1.24,-13.2,0
1744133353.104442,-2.0,-0.39,-0.16,-21.91,34.08,0.08,-0.95,0.08,-0.49,11.66,-1.67,-6.6,0
1744133353.112291,-2.0,-0.36,-0.15,-25.96,36.24,-1.95,-0.95,0.07,-0.48,23.81,3.73,3.02,0
1744133353.13218,-2.0,-0.34,-0.15,-20.64,19.41,-1.49,-0.95,0.06,-0.46,43.88,2.45,10.55,0
1744133353.147528,-2.0,-0.31,-0.18,-16.91,-3.82,0.58,-0.96,0.16,-0.48,42.13,12.85,10.72,0
1744133353.162398,-2.0,-0.3,-0.22,-12.92,-3.42,-0.11,-0.99,0.25,-0.47,26.52,-8.19,8.57,0
1744133353.172446,-2.0,-0.26,-0.2,-12.96,11.37,-1.86,-0.91,0.28,-0.57,1.25,-5.29,2.39,0
1744133353.192166,-2.0,-0.27,-0.15,-14.89,-1.56,-0.55,-0.9,0.23,-0.55,-10.52,-6.63,2.43,0
1744133353.203842,-2.0,-0.29,-0.16,-17.44,-8.3,0.89,-0.82,0.16,-0.58,-6.82,5.56,6.44,0
1744133353.222243,-2.0,-0.29,-0.15,-19.8,-1.71,0.6,-0.87,0.21,-0.53,-1.63,15.9,7.64,0
1744133353.237236,-2.0,-0.33,-0.12,-17.27,-15.03,1.96,-0.92,0.26,-0.52,-6.03,9.95,5.49,0
1744133353.254729,-2.0,-0.34,-0.12,-14.36,-10.55,1.37,-0.96,0.25,-0.52,-13.54,0.44,0.5,0
1744133353.262136,-2.0,-0.34,-0.17,-11.39,-5.01,2.3,-0.84,0.21,-0.63,-17.73,1.23,-2.31,0
1744133353.282339,-2.0,-0.33,-0.11,-11.44,-8.56,3.56,-0.82,0.17,-0.63,-13.45,4.37,-5.22,0
1744133353.292246,-2.0,-0.37,-0.14,-9.2,-1.81,4.62,-0.98,0.13,-0.46,-3.59,-2.21,-3.56,0
1744133353.312446,-2.0,-0.41,-0.13,-5.78,-15.24,7.04,-0.94,0.11,-0.49,0.91,-9.2,-0.67,0
1744133353.322605,-2.0,-0.36,-0.2,-4.71,-14.2,12.88,-0.91,0.14,-0.52,-0.73,-2.7,-1.24,0
1744133353.342047,-2.0,-0.37,-0.18,-2.44,0.82,15.16,-0.9,0.14,-0.53,-1.98,-4.78,-0.55,0
1744133353.35387,-2.0,-0.45,-0.22,4.92,6.54,16.82,-0.94,0.2,-0.52,-7.15,6.92,-0.44,0
1744133353.372104,-2.0,-0.35,-0.11,15.94,5.95,21.97,-0.91,0.2,-0.53,-9.02,2.43,3.1,0
1744133353.387321,-2.0,-0.3,-0.13,12.34,17.66,20.67,-0.86,0.19,-0.57,-10.53,5.1,1.88,0
1744133353.404767,-2.0,-0.29,-0.14,13.52,4.44,23.57,-0.96,0.23,-0.49,-12.68,-6.91,0.56,0
1744133353.412122,-2.0,-0.26,-0.16,10.66,-7.45,23.11,-0.85,0.22,-0.58,-17.47,8.41,0.17,0
1744133353.432354,-2.0,-0.33,-0.06,11.45,-29.76,20.79,-0.93,0.22,-0.5,-8.04,9.16,1.96,0
1744133353.44691,-2.0,-0.29,-0.13,10.37,-15.4,15.05,-0.92,0.21,-0.52,-8.65,1.82,2.6,0
1744133353.462395,-2.0,-0.27,-0.07,9.58,-1.51,12.18,-0.95,0.23,-0.5,-24.29,-6.16,-1.86,0
1744133353.474195,-2.0,-0.25,-0.04,8.52,-11.8,11.92,-0.91,0.24,-0.54,-29.28,3.0,-0.48,0
1744133353.492188,-2.0,-0.24,-0.1,7.31,-13.76,11.02,-0.91,0.26,-0.54,-28.62,17.82,0.78,0
1744133353.508749,-2.0,-0.22,-0.11,-0.83,15.86,5.18,-1.09,0.39,-0.41,-41.56,6.65,-6.94,0
1744133353.525144,-2.0,-0.24,-0.1,0.34,6.38,3.62,-0.9,0.35,-0.63,-32.29,36.79,-15.27,0
1744133353.537914,-2.0,-0.25,-0.09,-0.24,-1.37,3.73,-1.02,0.49,-0.58,-13.21,46.02,-15.93,0
1744133353.554428,-2.0,-0.23,-0.13,-5.65,17.48,3.92,-1.15,0.58,-0.52,-1.85,31.08,-3.71,0
1744133353.562609,-2.0,-0.25,-0.11,-6.18,26.37,5.11,-1.27,0.79,-0.54,-18.92,3.19,6.19,0
1744133353.584256,-2.0,-0.27,-0.12,-12.18,25.99,3.82,-1.29,1.08,-0.65,-83.93,12.24,30.47,0
1744133353.592311,-2.0,-0.27,-0.13,-19.68,23.18,2.25,-1.55,1.16,-0.61,-119.89,6.69,71.5,0
1744133353.614803,-2.0,-0.27,-0.13,-20.53,19.4,0.71,-1.66,1.14,-0.74,-130.09,-13.22,113.34,1
1744133353.6273,-2.0,-0.29,-0.11,-23.24,17.02,-0.24,-1.88,1.22,-0.76,-135.59,-39.17,140.62,1
1744133353.642258,-2.0,-0.29,-0.11,-18.42,8.73,0.48,-1.95,1.27,-0.83,-148.64,-61.41,169.21,1
1744133353.654739,-2.0,-0.27,-0.14,-16.67,9.85,0.45,-2.0,1.28,-0.66,-173.21,-103.67,187.3,1
1744133353.672099,-2.0,-0.28,-0.15,-17.52,-1.3,1.68,-2.0,1.15,-0.68,-193.66,-143.75,200.82,1
1744133353.688282,-2.0,-0.27,-0.15,-14.77,-11.25,2.06,-1.92,1.1,-0.63,-205.76,-157.91,202.79,1
1744133353.704273,-2.0,-0.25,-0.16,-12.73,-14.56,2.65,-1.89,1.11,-0.56,-217.23,-161.89,199.3,1
1744133353.7173,-2.0,-0.26,-0.1,-12.5,-15.79,4.75,-1.68,1.05,-0.48,-223.94,-170.66,210.45,1
1744133353.732273,-2.0,-0.26,-0.19,-13.63,-8.79,5.04,-1.42,0.95,-0.43,-232.13,-168.52,231.62,1
1744133353.742456,-2.0,-0.27,-0.15,-14.82,-4.81,4.66,-1.01,0.64,-0.38,-225.93,-168.79,250.13,1
1744133353.762286,-2.0,-0.29,-0.14,-15.66,-2.38,5.81,-0.62,0.52,-0.33,-202.64,-146.07,250.13,1
1744133353.772567,-2.0,-0.31,-0.09,-16.37,-7.18,6.6,-0.19,0.36,-0.26,-158.15,-98.18,250.13,1
1744133353.792317,-2.0,-0.3,-0.13,-20.15,-3.46,6.36,0.01,0.36,-0.08,-127.32,-50.11,250.13,1
1744133353.804469,-2.0,-0.36,-0.17,-17.98,-18.37,7.2,0.04,0.52,0.09,-127.5,23.71,250.13,1
1744133353.822057,-2.0,-0.34,-0.05,-18.06,-19.18,10.16,-0.02,0.46,0.06,-135.27,35.11,250.13,1
1744133353.839146,-2.0,-0.51,-0.08,-20.41,-19.82,7.82,-0.04,0.74,0.08,-146.15,87.62,250.13,1
1744133353.854201,-2.0,-0.38,-0.05,-11.78,-17.21,13.93,-0.43,0.81,0.41,-199.79,17.33,250.13,1
1744133353.862479,-2.0,-0.45,-0.18,-8.73,13.84,11.57,-0.54,1.0,0.67,-250.14,-104.34,231.13,1
1744133353.882473,-2.0,-0.45,-0.05,9.47,-17.57,23.86,-0.21,0.61,0.34,-250.14,-236.34,165.74,1
1744133353.892172,-2.0,-0.48,-0.17,30.59,-22.63,21.18,-0.2,0.74,0.43,-250.14,-250.14,97.07,1
1744133353.912459,-2.0,-0.43,-0.07,47.95,15.3,24.64,0.07,0.29,0.14,-250.14,-250.14,65.92,1
1744133353.922337,-2.0,-0.4,-0.21,54.01,38.56,19.49,0.34,0.05,0.25,-250.14,-250.14,52.15,1
1744133353.942056,-2.0,-0.36,-0.16,53.54,30.21,19.57,0.57,-0.15,0.25,-241.62,-250.14,70.48,1
1744133353.954942,-2.0,-0.37,-0.1,62.82,17.3,16.72,0.61,-0.16,0.28,-158.07,-250.14,90.56,1
1744133353.972022,-2.0,-0.24,-0.19,61.13,37.18,10.34,0.55,-0.19,0.26,-98.79,-250.14,113.12,1
1744133353.989638,-2.0,-0.29,-0.08,54.81,30.66,6.41,0.58,-0.05,0.25,-104.23,-250.14,97.34,1
1744133354.004547,-2.0,-0.24,-0.12,44.31,-8.51,11.47,0.46,-0.11,0.17,-125.31,-250.14,73.26,1
1744133354.012323,-2.0,-0.28,-0.21,33.05,30.31,8.1,0.35,-0.2,0.09,-136.52,-250.14,57.99,1
1744133354.03253,-2.0,-0.14,-0.29,16.35,0.31,11.55,-0.04,-0.06,0.3,-160.22,-249.76,28.28,1
1744133354.042332,-2.0,-0.2,-0.15,24.69,-2.55,16.36,-0.01,-0.16,0.29,-177.56,-209.78,7.94,1
1744133354.062555,-2.0,-0.19,-0.19,13.8,24.54,14.48,-0.13,0.05,0.37,-209.29,-129.34,-42.18,1
1744133354.077071,-2.0,-0.19,-0.15,4.86,26.39,14.97,-0.71,0.11,0.64,-248.69,-66.65,-111.92,1
1744133354.092287,-2.0,-0.24,-0.11,16.22,14.07,18.92,-0.57,0.16,0.71,-205.59,4.56,-161.52,1
1744133354.104666,-2.0,-0.19,-0.08,25.45,2.75,22.61,-0.71,0.62,0.83,-191.36,37.41,-196.92,1
1744133354.122424,-2.0,-0.22,-0.04,27.61,1.52,23.0,-0.52,0.86,1.12,-209.47,56.34,-197.24,1
1744133354.139161,-2.0,-0.16,-0.1,22.98,1.73,22.44,-0.19,1.01,1.24,-193.96,39.89,-160.23,1
1744133354.155676,-2.0,-0.12,-0.11,13.84,13.11,19.79,0.32,1.25,1.12,-126.24,-2.04,-128.25,1
1744133354.16256,-2.0,-0.11,-0.07,0.08,5.4,12.33,0.29,1.3,0.97,-39.25,-54.02,-94.71,1
1744133354.182553,-2.0,-0.04,-0.07,-18.2,-1.33,0.3,0.08,1.0,0.81,23.04,-100.03,-1.24,1
1744133354.192354,-2.0,-0.0,-0.03,-38.3,4.73,-12.63,0.06,0.67,0.64,15.56,-138.63,118.83,1
1744133354.21231,-2.0,-0.07,-0.1,-60.82,4.69,-29.21,0.14,0.21,0.36,-21.69,-139.98,179.16,1
1744133354.222321,-2.0,-0.04,-0.16,-67.17,-11.48,-29.32,0.38,-0.2,-0.03,-29.76,-126.11,172.69,1
1744133354.2421,-2.0,-0.09,-0.17,-77.71,-1.76,-25.14,0.7,-0.41,-0.11,-32.82,-66.39,101.45,1
1744133354.256611,-2.0,-0.15,-0.13,-88.47,16.85,-18.34,0.81,-0.49,0.0,-22.51,-30.13,17.12,1
1744133354.272549,-2.0,-0.29,-0.07,-78.21,3.96,-11.77,0.74,-0.39,0.21,3.76,-10.34,-45.1,1
1744133354.289638,-2.0,-0.35,-0.08,-69.43,3.09,-9.59,0.71,-0.25,0.23,27.66,1.99,-85.76,1
1744133354.304111,-2.0,-0.41,-0.13,-63.6,8.82,-11.4,0.68,0.08,0.33,25.1,15.18,-89.12,1
1744133354.312226,-2.0,-0.4,-0.1,-51.4,18.27,-7.91,0.65,0.27,0.4,10.47,23.37,-57.76,1
1744133354.332499,-2.0,-0.41,-0.09,-37.85,13.22,0.42,0.58,0.37,0.53,-18.94,19.08,-19.19,1
1744133354.342814,-2.0,-0.39,-0.13,-30.29,21.26,6.23,0.61,0.24,0.51,-22.33,10.34,7.95,1
1744133354.362343,-2.0,-0.33,-0.2,-30.82,33.21,7.96,0.63,0.18,0.5,-16.14,-1.14,19.12,1
1744133354.372237,-2.0,-0.3,-0.16,-30.36,11.67,7.66,0.7,0.08,0.46,-2.19,0.5,16.72,1
1744133354.392724,-2.0,-0.31,-0.2,-28.76,-14.42,3.95,0.73,0.07,0.46,6.28,10.65,8.53,1
1744133354.405225,-2.0,-0.27,-0.24,-36.47,-18.52,-3.16,0.65,0.08,0.45,11.56,16.83,-0.96,1
