timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133205.689434,-2.0,-0.24,-0.27,-8.5,3.67,4.09,-0.96,0.16,-0.3,-3.92,1.17,2.09,0
1744133205.689434,-2.0,-0.24,-0.27,-8.55,3.0,4.23,-0.97,0.15,-0.3,-3.34,1.5,1.98,0
1744133205.69044,-2.0,-0.24,-0.27,-8.47,2.41,4.11,-0.97,0.17,-0.3,-3.6,1.15,2.18,0
1744133205.691446,-2.0,-0.24,-0.27,-8.18,2.82,4.51,-0.97,0.16,-0.29,-4.5,0.92,2.04,0
1744133205.691446,-2.0,-0.24,-0.27,-7.91,2.85,4.64,-0.96,0.16,-0.28,-4.77,0.69,1.58,0
1744133205.692966,-2.0,-0.24,-0.27,-7.28,2.31,4.61,-0.96,0.16,-0.29,-4.7,0.37,1.82,0
1744133205.693596,-2.0,-0.24,-0.27,-7.37,1.85,4.59,-0.96,0.14,-0.29,-3.73,0.4,1.97,0
1744133205.695105,-2.0,-0.24,-0.27,-7.44,1.72,4.89,-0.97,0.15,-0.29,-2.51,0.57,1.82,0
1744133205.695105,-2.0,-0.24,-0.27,-7.53,1.28,5.03,-0.97,0.15,-0.3,-2.1,0.58,1.26,0
1744133205.696649,-2.0,-0.23,-0.27,-8.04,1.92,5.01,-0.97,0.16,-0.29,-2.56,0.18,0.89,0
1744133205.697688,-2.0,-0.24,-0.26,-7.82,1.64,4.68,-0.96,0.17,-0.28,-2.69,-0.08,0.44,0
1744133205.698214,-2.0,-0.24,-0.27,-7.12,0.78,5.37,-0.96,0.17,-0.29,-3.31,0.42,0.76,0
1744133205.698214,-2.0,-0.24,-0.27,-7.24,0.76,5.61,-0.96,0.16,-0.28,-3.51,1.34,0.91,0
1744133205.698214,-2.0,-0.24,-0.27,-7.34,1.63,5.72,-0.96,0.16,-0.28,-3.18,1.83,1.27,0
1744133205.698214,-2.0,-0.24,-0.27,-7.7,0.69,5.23,-0.97,0.16,-0.29,-2.54,1.9,1.27,0
1744133205.701424,-2.0,-0.24,-0.27,-8.17,0.35,4.69,-0.96,0.14,-0.3,-2.01,2.11,1.59,0
1744133205.703455,-2.0,-0.24,-0.27,-8.31,0.07,4.24,-0.96,0.15,-0.29,-1.64,2.37,1.44,0
1744133205.705018,-2.0,-0.24,-0.26,-8.31,-0.5,4.0,-0.97,0.16,-0.29,-1.64,2.76,1.11,0
1744133205.706527,-2.0,-0.24,-0.27,-7.97,-0.8,3.83,-0.96,0.15,-0.29,-1.44,3.08,1.29,0
1744133205.707547,-2.0,-0.24,-0.26,-7.89,-0.12,3.73,-0.97,0.15,-0.29,-0.99,3.44,1.23,0
1744133205.707547,-2.0,-0.24,-0.27,-7.46,0.02,3.73,-0.97,0.16,-0.29,-0.65,3.22,1.0,0
1744133205.709351,-2.0,-0.25,-0.27,-7.18,0.07,4.18,-0.96,0.16,-0.29,-0.13,3.34,1.18,0
1744133205.716426,-2.0,-0.25,-0.26,-6.95,-0.28,4.92,-0.96,0.15,-0.29,0.63,3.9,1.66,0
1744133205.731349,-2.0,-0.24,-0.26,-7.21,0.5,5.16,-0.96,0.15,-0.3,1.05,4.52,2.08,0
1744133205.746716,-2.0,-0.24,-0.27,-7.91,1.04,5.05,-0.97,0.16,-0.29,0.31,4.52,2.17,0
1744133205.75641,-2.0,-0.24,-0.26,-8.18,0.5,4.83,-0.97,0.16,-0.29,-0.85,3.69,1.76,0
1744133205.776469,-2.0,-0.24,-0.27,-8.12,-0.2,4.3,-0.97,0.16,-0.29,-1.86,3.19,1.39,0
1744133205.788183,-2.0,-0.24,-0.27,-8.58,1.05,4.59,-0.97,0.16,-0.29,-2.48,2.85,1.32,0
1744133205.80675,-2.0,-0.25,-0.27,-8.63,1.89,4.51,-0.96,0.15,-0.3,-2.75,2.45,1.35,0
1744133205.82242,-2.0,-0.25,-0.27,-8.45,2.49,4.89,-0.96,0.15,-0.29,-3.0,1.93,1.35,0
1744133205.837425,-2.0,-0.25,-0.27,-7.53,2.44,4.84,-0.96,0.15,-0.3,-3.14,1.5,1.33,0
1744133205.852947,-2.0,-0.25,-0.27,-6.59,2.53,4.79,-0.96,0.14,-0.3,-3.01,1.1,1.17,0
1744133205.866473,-2.0,-0.24,-0.27,-6.64,2.69,4.22,-0.97,0.15,-0.29,-2.43,0.51,1.11,0
1744133205.877778,-2.0,-0.25,-0.27,-6.27,2.61,3.81,-0.97,0.15,-0.3,-2.4,0.38,0.98,0
1744133205.89665,-2.0,-0.24,-0.27,-6.65,2.28,3.89,-0.97,0.16,-0.3,-2.77,-0.11,1.13,0
1744133205.906522,-2.0,-0.25,-0.28,-7.03,2.13,3.95,-0.96,0.16,-0.29,-3.11,-0.37,1.15,0
1744133205.926526,-2.0,-0.24,-0.27,-6.92,1.63,3.69,-0.96,0.16,-0.29,-3.1,-0.24,1.41,0
1744133205.938576,-2.0,-0.25,-0.27,-7.1,1.32,3.37,-0.97,0.15,-0.3,-2.5,-0.08,1.5,0
1744133205.956376,-2.0,-0.24,-0.27,-7.19,1.88,3.14,-0.96,0.15,-0.3,-2.25,0.08,1.56,0
1744133205.97177,-2.0,-0.24,-0.27,-7.19,1.96,3.01,-0.96,0.15,-0.3,-1.89,0.56,1.51,0
1744133205.987969,-2.0,-0.25,-0.27,-6.84,1.78,3.33,-0.97,0.16,-0.29,-2.11,0.74,1.65,0
